Outbound Flight Date,Return Flight Date,Price,Outbound Flight Airlines,Outbound Flight Departure Time,Outbound Flight Arrival Time,Outbound Flight Arrival + Days,Outbound Flight Duration,Outbound Flight Stops,Outbound Flight Connecting Airports,Outbound Flight Departure Airport,Outbound Flight Arrival Airport,Return Flight Airlines,Return Flight Departure Time,Return Flight Arrival Time,Return Flight Arrival + Days,Return Flight Duration,Return Flight Stops,Return Flight Connecting Airports,Return Flight Departure Airport,Return Flight Arrival Airport
2024-05-24,2024-05-31,1433,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,Austrian Airlines + LOT,06:00,08:00,1,1170,2,"VIE, WAW",NRT,VNO
2024-05-24,2024-05-31,1373,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1472,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + Finnair,15:30,17:20,0,1125,1,HEL,HND,VNO
2024-05-24,2024-05-31,1405,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,13:40,16:45,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1414,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,08:00,0,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1414,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,08:00,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1444,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,08:00,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1377,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,Austrian Airlines + LOT,06:00,09:50,1,1170,2,"VIE, WAW",NRT,VNO
2024-05-24,2024-05-31,950,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,2055,2,"OSA, IST",HND,VNO
2024-05-24,2024-05-31,1122,Finnair + Japan Airlines,21:40,13:50,2,2050,1,HEL,VNO,HND,Finnair,21:40,13:50,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,786,Turkish Airlines,11:35,07:55,2,2300,2,"IST, KIX",VNO,HND,Turkish Airlines,11:35,07:55,1,2055,2,"OSA, IST",HND,VNO
2024-05-24,2024-05-31,1519,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Emirates + LOT,11:35,08:55,0,1335,2,"DXB, WAW",HND,VNO
2024-05-24,2024-05-31,1417,British Airways + Japan Airlines,10:10,13:05,1,1255,1,HEL,VNO,NRT,Japan Airlines + Lufthansa,10:10,13:05,0,1165,1,FRA,NRT,VNO
2024-05-24,2024-05-31,1358,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,Lufthansa,06:00,09:50,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1131,Finnair,21:40,13:50,2,2050,1,HEL,VNO,HND,Finnair,21:40,13:50,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1292,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + British Airways,15:30,17:20,1,1475,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1423,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + Finnair,15:30,17:20,1,1230,2,"NGO, HEL",HND,VNO
2024-05-24,2024-05-31,1371,LOT + Lufthansa,11:00,16:45,1,1425,2,"WAW, FRA",VNO,HND,ANA (All Nippon Airways) + Lufthansa,11:00,16:45,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,1122,Finnair + Japan Airlines,21:40,13:05,2,2005,1,HEL,VNO,NRT,Finnair,21:40,13:05,1,1070,1,HEL,HND,VNO
2024-05-24,2024-05-31,1491,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Finnair,15:30,17:20,0,1125,1,HEL,HND,VNO
2024-05-24,2024-05-31,1396,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,0,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1714,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,LOT,11:35,08:55,1,1100,1,WAW,NRT,VNO
2024-05-24,2024-05-31,1563,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Japan Airlines + Lufthansa,13:30,13:05,0,1165,1,FRA,NRT,VNO
2024-05-24,2024-05-31,1614,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Turkish Airlines,19:15,18:30,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,776,Turkish Airlines,20:35,19:15,2,2440,2,"IST, OSA",VNO,HND,Turkish Airlines,20:35,19:15,1,2055,2,"OSA, IST",HND,VNO
2024-05-24,2024-05-31,1417,British Airways + Japan Airlines,10:10,13:50,1,1300,1,HEL,VNO,HND,Japan Airlines + Lufthansa,10:10,13:50,0,1165,1,FRA,NRT,VNO
2024-05-24,2024-05-31,1409,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1457,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,ANA (All Nippon Airways),06:00,08:00,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1410,ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1380,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1015,Turkish Airlines,20:35,08:55,2,1820,1,IST,VNO,NRT,Turkish Airlines,20:35,08:55,1,1665,1,IST,HND,VNO
2024-05-24,2024-05-31,1565,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Japan Airlines + Lufthansa,13:30,13:50,0,1165,1,FRA,NRT,VNO
2024-05-24,2024-05-31,1419,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1406,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,09:50,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1409,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,Lufthansa,06:00,09:50,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1521,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Emirates + LOT,20:35,19:20,0,1335,2,"DXB, WAW",HND,VNO
2024-05-24,2024-05-31,1504,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1520,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Emirates + LOT,11:35,08:55,1,1430,2,"DXB, WAW",NRT,VNO
2024-05-24,2024-05-31,1474,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1579,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,Japan Airlines + Lufthansa,13:30,13:50,0,1165,1,FRA,NRT,VNO
2024-05-24,2024-05-31,1557,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,08:10,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,861,Turkish Airlines,20:35,08:55,2,1820,1,IST,VNO,NRT,Turkish Airlines,20:35,08:55,1,2345,1,IST,NRT,VNO
2024-05-24,2024-05-31,1348,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1410,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1365,LOT + Lufthansa,11:00,16:45,1,1425,2,"WAW, FRA",VNO,HND,Lufthansa,11:00,16:45,0,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1714,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,LOT,20:35,19:20,1,1100,1,WAW,NRT,VNO
2024-05-24,2024-05-31,1451,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,ANA (All Nippon Airways),06:00,08:00,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1320,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + British Airways,15:30,17:20,1,1550,1,HEL,HND,VNO
2024-05-24,2024-05-31,1573,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,1419,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1457,Lufthansa,06:00,08:00,1,1200,2,"FRA, MUC",VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,08:00,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1669,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Turkish Airlines,13:30,13:05,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1504,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1474,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1546,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Emirates + LOT,19:15,18:30,0,1335,2,"DXB, WAW",HND,VNO
2024-05-24,2024-05-31,1520,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Emirates + LOT,20:35,19:20,1,1430,2,"DXB, WAW",NRT,VNO
2024-05-24,2024-05-31,1541,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1641,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,1394,LOT + Lufthansa,11:00,16:45,1,1425,2,"WAW, FRA",VNO,HND,Lufthansa,11:00,16:45,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1637,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways + LOT,11:35,08:55,1,1410,2,"DOH, WAW",HND,VNO
2024-05-24,2024-05-31,1596,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Emirates + LOT,13:30,13:05,0,1335,2,"DXB, WAW",HND,VNO
2024-05-24,2024-05-31,1541,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1448,LOT + Lufthansa,11:00,16:45,1,1425,2,"WAW, FRA",VNO,HND,Lufthansa,11:00,16:45,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1473,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,09:50,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1621,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,08:10,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1198,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Finnair,13:30,13:05,1,2165,2,"KIX, HEL",HND,VNO
2024-05-24,2024-05-31,1511,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1032,Scandinavian Airlines,17:45,07:55,2,1930,2,"ARN, CPH",VNO,HND,Air China + Scandinavian Airlines,17:45,07:55,1,1810,2,"PVG, CPH",NRT,VNO
2024-05-24,2024-05-31,998,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,2345,1,IST,NRT,VNO
2024-05-24,2024-05-31,1008,Scandinavian Airlines,15:50,07:55,2,2045,1,CPH,VNO,HND,Air China + Scandinavian Airlines,15:50,07:55,1,1810,2,"PVG, CPH",NRT,VNO
2024-05-24,2024-05-31,837,Turkish Airlines,11:35,07:55,2,2300,2,"IST, KIX",VNO,HND,Turkish Airlines,11:35,07:55,1,2345,1,IST,NRT,VNO
2024-05-24,2024-05-31,1653,Lufthansa + ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,13:40,16:45,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,950,Turkish Airlines,11:35,07:55,2,2300,2,"IST, KIX",VNO,HND,Turkish Airlines,11:35,07:55,1,1805,1,IST,NRT,VNO
2024-05-24,2024-05-31,837,Turkish Airlines,11:35,08:10,2,2315,2,"IST, KIX",VNO,HND,Turkish Airlines,11:35,08:10,1,2345,1,IST,NRT,VNO
2024-05-24,2024-05-31,1307,airBaltic + Emirates,08:05,17:35,1,1650,2,"AMS, DXB",VNO,NRT,Emirates + LOT,08:05,17:35,0,1335,2,"DXB, WAW",HND,VNO
2024-05-24,2024-05-31,1218,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,1665,1,IST,HND,VNO
2024-05-24,2024-05-31,1167,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,1805,1,IST,NRT,VNO
2024-05-24,2024-05-31,786,Turkish Airlines,11:35,19:15,2,2980,2,"IST, OSA",VNO,HND,Turkish Airlines,11:35,19:15,1,1995,2,"KIX, IST",HND,VNO
2024-05-24,2024-05-31,1615,LOT,14:45,18:30,1,1305,1,WAW,VNO,NRT,Turkish Airlines,14:45,18:30,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1802,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Turkish Airlines,13:30,13:05,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1168,airBaltic + Emirates,08:05,22:35,1,1950,2,"AMS, DXB",VNO,HND,Emirates + LOT,08:05,22:35,1,1430,2,"DXB, WAW",NRT,VNO
2024-05-24,2024-05-31,786,Turkish Airlines,11:35,19:15,2,2980,2,"IST, OSA",VNO,HND,Turkish Airlines,11:35,19:15,1,2055,2,"OSA, IST",HND,VNO
2024-05-24,2024-05-31,1637,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways + LOT,20:35,19:20,1,1410,2,"DOH, WAW",HND,VNO
2024-05-24,2024-05-31,1363,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,1675,British Airways + Japan Airlines,10:10,13:05,1,1255,1,HEL,VNO,NRT,Turkish Airlines,10:10,13:05,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1650,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways,11:35,08:55,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-24,2024-05-31,1802,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Turkish Airlines,13:30,13:50,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1229,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Finnair,13:30,13:50,1,2165,2,"KIX, HEL",HND,VNO
2024-05-24,2024-05-31,1611,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1198,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Finnair,13:30,13:05,1,2310,2,"KIX, HEL",HND,VNO
2024-05-24,2024-05-31,1377,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,Lufthansa,19:30,08:10,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,1714,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + Lufthansa,15:30,17:20,0,1165,1,FRA,NRT,VNO
2024-05-24,2024-05-31,1260,ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,1,2000,1,FRA,HND,VNO
2024-05-24,2024-05-31,2119,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Japan Airlines + Finnair,11:35,08:55,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1389,Lufthansa + ANA (All Nippon Airways),18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1090,1,FRA,HND,VNO
2024-05-24,2024-05-31,1899,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,LOT,13:30,13:05,1,1100,1,WAW,NRT,VNO
2024-05-24,2024-05-31,1913,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,LOT,13:30,13:05,1,1100,1,WAW,NRT,VNO
2024-05-24,2024-05-31,1380,Lufthansa + ANA (All Nippon Airways),18:20,06:55,2,1835,1,MUC,VNO,HND,ANA (All Nippon Airways) + Lufthansa,18:20,06:55,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1766,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways + LOT,11:35,08:55,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,1229,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Finnair,13:30,13:50,1,2310,2,"KIX, HEL",HND,VNO
2024-05-24,2024-05-31,2190,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Finnair,11:35,08:55,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1913,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,LOT,13:30,13:50,1,1100,1,WAW,NRT,VNO
2024-05-24,2024-05-31,2120,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Japan Airlines + Finnair,20:35,19:20,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1813,LOT + Asiana Airlines,09:00,11:20,1,1220,2,"WAW, ICN",VNO,NRT,Turkish Airlines,09:00,11:20,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1760,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1760,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,1766,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways + LOT,20:35,19:20,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,1733,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,2136,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Japan Airlines + Finnair,19:15,18:30,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1426,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1403,Qatar Airways,10:10,18:55,1,1605,2,"HEL, DOH",VNO,NRT,Qatar Airways,10:10,18:55,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-24,2024-05-31,1437,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,ANA (All Nippon Airways) + Lufthansa,18:20,06:55,0,1215,1,FRA,HND,VNO
2024-05-24,2024-05-31,2192,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Finnair,20:35,19:20,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,2206,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Japan Airlines + Finnair,11:35,08:55,1,1070,1,HEL,HND,VNO
2024-05-24,2024-05-31,1782,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Qatar Airways + LOT,19:15,18:30,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,1440,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,Lufthansa,19:30,08:10,0,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1444,Lufthansa + ANA (All Nippon Airways),18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,2214,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Finnair,11:35,08:55,1,1070,1,HEL,HND,VNO
2024-05-24,2024-05-31,897,Turkish Airlines,20:35,07:55,2,1760,2,"IST, KIX",VNO,HND,Japan Airlines + Turkish Airlines,20:35,07:55,2,3165,2,"KIX, IST",HND,VNO
2024-05-24,2024-05-31,1422,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,ANA (All Nippon Airways) + Lufthansa,18:20,06:55,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,837,Turkish Airlines,11:35,19:15,2,2980,2,"IST, OSA",VNO,HND,Turkish Airlines,11:35,19:15,1,2345,1,IST,NRT,VNO
2024-05-24,2024-05-31,1470,Qatar Airways,10:10,18:55,1,1605,2,"HEL, DOH",VNO,NRT,Qatar Airways + LOT,10:10,18:55,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,1578,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Turkish Airlines,19:15,18:30,1,1805,1,IST,NRT,VNO
2024-05-24,2024-05-31,2210,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Finnair,19:15,18:30,1,995,1,HEL,NRT,VNO
2024-05-24,2024-05-31,1866,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways,11:35,08:55,1,1490,2,"DOH, HEL",HND,VNO
2024-05-24,2024-05-31,1792,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways,20:35,19:20,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-24,2024-05-31,1847,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Etihad Airways,11:35,08:55,1,1530,2,"AUH, FRA",NRT,VNO
2024-05-24,2024-05-31,1745,Scandinavian Airlines + Etihad Airways,06:30,13:00,1,1470,2,"CPH, AUH",VNO,NRT,Turkish Airlines,06:30,13:00,1,1125,1,IST,HND,VNO
2024-05-24,2024-05-31,1895,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Emirates + LOT,13:30,13:05,0,1335,2,"DXB, WAW",HND,VNO
2024-05-24,2024-05-31,1453,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1527,Scandinavian Airlines + Qatar Airways,11:10,18:55,1,1545,2,"CPH, DOH",VNO,NRT,Qatar Airways + LOT,11:10,18:55,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,1828,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1758,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Singapore Airlines + Scandinavian Airlines,11:35,08:55,1,1685,2,"SIN, CPH",HND,VNO
2024-05-24,2024-05-31,1843,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Qatar Airways + LOT,13:30,13:05,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,988,Turkish Airlines,11:35,19:15,2,2980,2,"IST, OSA",VNO,HND,Turkish Airlines,11:35,19:15,1,1665,1,IST,HND,VNO
2024-05-24,2024-05-31,1467,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,Lufthansa,19:30,08:10,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,2213,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Japan Airlines + Finnair,20:35,19:20,1,1070,1,HEL,HND,VNO
2024-05-24,2024-05-31,2214,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Finnair,20:35,19:20,1,1070,1,HEL,HND,VNO
2024-05-24,2024-05-31,1504,Scandinavian Airlines + Qatar Airways,11:10,18:55,1,1545,2,"CPH, DOH",VNO,NRT,Qatar Airways,11:10,18:55,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-24,2024-05-31,1764,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Singapore Airlines,11:35,08:55,1,1685,2,"SIN, CPH",HND,VNO
2024-05-24,2024-05-31,1472,Lufthansa + ANA (All Nippon Airways),18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,1,1290,1,FRA,HND,VNO
2024-05-24,2024-05-31,1438,Air France,15:30,18:30,1,1260,1,CDG,VNO,HND,KLM,15:30,18:30,1,1940,1,AMS,NRT,VNO
2024-05-24,2024-05-31,1516,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1545,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1165,1,MUC,HND,VNO
2024-05-24,2024-05-31,1726,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Emirates + Scandinavian Airlines,11:35,08:55,0,1770,2,"DXB, CPH",HND,VNO
2024-05-24,2024-05-31,1557,LOT + Qatar Airways,11:00,18:55,1,1555,2,"WAW, DOH",VNO,NRT,Qatar Airways + LOT,11:00,18:55,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-24,2024-05-31,1866,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways,20:35,19:20,1,1490,2,"DOH, HEL",HND,VNO
2024-05-24,2024-05-31,1527,Lufthansa + ANA (All Nippon Airways),18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,1,1215,2,"MUC, FRA",HND,VNO
2024-05-24,2024-05-31,1831,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Qatar Airways,19:15,18:30,1,1510,2,"DOH, HEL",NRT,VNO
